timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2019-07-09,84,Extreme Greed,,12573.8125,0.023429552014133215,63.655317575654,5741.0143371582035,9537.074541015625,11699.5255859375,1,0,1,0,0,10583.134765625,0,1
2019-07-10,83,Extreme Greed,,12156.5126953125,-0.03318800918078746,59.90468958307267,5781.725987548828,9620.9382421875,11935.1361328125,1,0,1,0,0,10583.134765625,0,1
2019-07-11,62,Greed,,11358.662109375,-0.06563153479411477,53.42343367502722,5818.524396972656,9694.51015625,11965.1583984375,1,0,0,0,0,10801.677734375,0,0
2019-07-12,33,Fear,,11815.986328125,0.04026215537942113,56.33935505660993,5857.211333007813,9773.19294921875,12038.186328125,0,0,0,0,0,10978.4599609375,0,0
2019-07-13,65,Greed,,11392.37890625,-0.03585036493032401,53.027771189062975,5895.095773925781,9841.293095703126,11859.4705078125,1,0,0,0,0,10978.4599609375,0,0
2019-07-14,61,Greed,,10256.05859375,-0.09974390088768914,45.3305075523193,5927.089578857422,9885.363388671874,11395.9197265625,1,0,0,0,0,10256.05859375,0,0
2019-07-15,16,Extreme Fear,,10895.08984375,0.06230768322534974,49.74815458533796,5963.290860595703,9929.800869140625,11143.63515625,0,1,0,0,0,10256.05859375,1,0
2019-07-16,34,Fear,,9477.6416015625,-0.13009972955850602,41.69913764694643,5991.059475097656,9943.238134765625,10767.4310546875,0,0,0,0,0,9477.6416015625,0,0
2019-07-17,19,Extreme Fear,,9693.802734375,0.022807481217359316,43.20819795706291,6020.4264453125,9962.714951171874,10342.9943359375,0,1,0,0,0,9477.6416015625,1,0
2019-07-18,40,Fear,,10666.482421875,0.10034036323545137,49.5377781829411,6054.429094238281,10002.854853515624,10197.8150390625,0,0,0,0,0,9477.6416015625,0,0
2019-07-19,42,Fear,,10530.732421875,-0.012726782329064878,48.72163605167139,6088.369254150391,10047.080048828126,10252.7498046875,0,0,0,0,0,9477.6416015625,0,0
2019-07-20,34,Fear,,10767.1396484375,0.02244926725812757,50.25856289311502,6122.987352294922,10090.932802734374,10227.159765625,0,0,0,0,0,9477.6416015625,0,0
2019-07-21,42,Fear,,10599.10546875,-0.015606204170657723,49.13136687195111,6156.265832519532,10131.634580078126,10451.4525390625,0,0,0,0,0,9477.6416015625,0,0
2019-07-22,42,Fear,,10343.1064453125,-0.024152889523769483,47.38763472187356,6188.7976586914065,10163.637548828125,10581.31328125,0,0,0,0,0,9477.6416015625,0,0
2019-07-23,40,Fear,,9900.767578125,-0.04276653919461193,44.45192584798698,6219.012908935547,10197.472998046875,10428.1703125,0,0,0,0,0,9477.6416015625,0,0
2019-07-24,20,Extreme Fear,,9811.92578125,-0.00897322315406024,43.864159548059945,6248.8465649414065,10239.55609375,10284.408984375,0,1,0,0,0,9477.6416015625,1,0
2019-07-25,42,Fear,,9911.841796875,0.01018311979244002,44.74898341892299,6278.022611083984,10281.30830078125,10113.3494140625,0,0,0,0,0,9477.6416015625,0,0
2019-07-26,24,Extreme Fear,,9870.3037109375,-0.004190753523789725,44.43540812975866,6307.247888183594,10322.27390625,9967.5890625,0,1,0,0,0,9693.802734375,1,0
2019-07-27,47,Neutral,,9477.677734375,-0.039778510171619375,41.47684014692678,6334.482037353516,10350.9484375,9794.5033203125,0,0,0,0,0,9477.677734375,0,0
2019-07-28,16,Extreme Fear,,9552.8603515625,0.007932599028432463,42.269489070955196,6362.069857177735,10382.9230859375,9724.921875,0,1,0,0,0,9477.677734375,1,0
2019-07-29,19,Extreme Fear,,9519.1455078125,-0.0035292930608459283,41.99480274041089,6391.270961914062,10419.544453125,9666.3658203125,0,1,0,0,0,9477.677734375,1,0
2019-07-30,22,Extreme Fear,,9607.423828125,0.00927376519668166,43.03858146144881,6420.87125366211,10451.686337890626,9605.4822265625,0,1,0,0,0,9477.677734375,1,0
2019-07-31,31,Fear,,10085.6279296875,0.04977443590680308,48.45003376503422,6452.992888183594,10494.844609375,9648.5470703125,0,0,0,0,0,9477.677734375,0,0
2019-08-01,57,Greed,,10399.6689453125,0.031137477786643997,51.69550906443463,6487.226467285156,10539.92083984375,9832.9453125,1,0,0,0,0,9477.677734375,0,0
2019-08-02,61,Greed,,10518.1748046875,0.01139515690337567,52.900555661622995,6521.287080078125,10585.665859375,10026.008203125,1,0,0,0,0,9477.677734375,0,0
2019-08-03,61,Greed,,10821.7265625,0.028859736926716506,55.933095317480216,6557.242336425781,10628.22373046875,10286.5244140625,1,0,0,0,0,9477.677734375,0,0
2019-08-04,62,Greed,,10970.1845703125,0.013718514042569074,57.37845344594217,6593.818225097656,10670.859921875,10559.0765625,1,0,0,0,0,9477.677734375,0,0
2019-08-05,64,Greed,,11805.6533203125,0.07615813067183441,64.44591825584556,6634.453671875,10727.08322265625,10903.081640625,1,0,0,0,0,9477.677734375,0,0
2019-08-06,66,Greed,,11478.1689453125,-0.027739623222421628,60.229998286096006,6673.555319824219,10770.23955078125,11118.781640625,1,0,0,0,0,9519.1455078125,0,0
2019-08-07,45,Fear,,11941.96875,0.040407124768529146,63.83805521900712,6714.622321777344,10827.443671875,11403.5404296875,0,0,0,0,0,9519.1455078125,0,0
2019-08-08,61,Greed,,11966.4072265625,0.002046436150864972,64.02326663458774,6756.449289550781,10881.30138671875,11632.4765625,1,0,0,0,0,9607.423828125,0,0
2019-08-09,60,Greed,,11862.9365234375,-0.008646764326666112,62.562246300868075,6797.883809814453,10928.0169140625,11811.026953125,1,0,0,0,0,10085.6279296875,0,0
2019-08-10,59,Greed,,11354.0244140625,-0.042899336801604404,55.81565330124797,6836.631046142578,10952.20626953125,11720.701171875,1,0,0,0,0,10399.6689453125,0,0
2019-08-11,45,Fear,,11523.5791015625,0.014933443976921312,57.46156081445606,6876.323326416015,10968.6440234375,11729.783203125,0,0,0,0,0,10518.1748046875,0,0
2019-08-12,48,Neutral,,11382.6162109375,-0.01223256154903185,55.60697910805968,6915.232080078125,10979.18892578125,11617.9126953125,0,0,0,0,0,10821.7265625,0,0
2019-08-13,45,Fear,,10895.830078125,-0.0427657511938907,49.6477974577994,6951.712401123047,10976.8834765625,11403.797265625,0,0,0,0,0,10895.830078125,0,0
2019-08-14,11,Extreme Fear,,10051.7041015625,-0.07747238810719048,41.368700780503296,6983.958619384765,10942.09921875,11041.55078125,0,1,0,0,0,10051.7041015625,1,0
2019-08-15,13,Extreme Fear,,10311.5458984375,0.025850521886593203,44.44006369293032,7017.59651977539,10888.0055078125,10833.055078125,0,1,0,0,0,10051.7041015625,1,0
2019-08-16,31,Fear,,10374.3388671875,0.006089578552864294,45.18731958287377,7052.115961914063,10871.83615234375,10603.20703125,0,0,0,0,0,10051.7041015625,0,0
2019-08-17,20,Extreme Fear,,10231.744140625,-0.013744945908168327,43.7483666691663,7086.03409790039,10828.32439453125,10373.0326171875,0,1,0,0,0,10051.7041015625,1,0
2019-08-18,14,Extreme Fear,,10345.810546875,0.011148285637548438,45.25030023039419,7120.33224243164,10796.05318359375,10263.0287109375,0,1,0,0,0,10051.7041015625,1,0
2019-08-19,30,Fear,,10916.0537109375,0.05511826854733437,52.13133721894542,7157.623547363281,10798.03115234375,10435.8986328125,0,0,0,0,0,10051.7041015625,0,0
2019-08-20,39,Fear,,10763.232421875,-0.013999682770833077,50.30657875177127,7193.999982910156,10801.63310546875,10526.2359375,0,0,0,0,0,10051.7041015625,0,0
2019-08-21,11,Extreme Fear,,10138.0498046875,-0.0580850243386819,43.585268172967176,7227.084927978515,10788.360546875,10478.978125,0,1,0,0,0,10051.7041015625,1,0
2019-08-22,5,Extreme Fear,,10131.0556640625,-0.0006898901425563819,43.51522230250984,7260.420139160156,10751.75626953125,10458.8404296875,0,1,0,0,0,10051.7041015625,1,0
2019-08-23,33,Fear,,10407.96484375,0.027332707357414776,47.13747226480212,7295.164193115234,10735.60681640625,10471.2712890625,0,0,0,0,0,10051.7041015625,0,0
2019-08-24,39,Fear,,10159.9609375,-0.0238282805498643,44.39175890143673,7328.632210693359,10719.2368359375,10320.052734375,0,0,0,0,0,10131.0556640625,0,0
2019-08-25,33,Fear,,10138.517578125,-0.0021105749822180053,44.152283415878344,7362.255959472656,10697.836171875,10195.109765625,0,0,0,0,0,10131.0556640625,0,0
2019-08-26,41,Fear,,10370.8203125,0.022912889639430167,47.45904477964617,7397.1127026367185,10676.23564453125,10241.6638671875,0,0,0,0,0,10131.0556640625,0,0
2019-08-27,30,Fear,,10185.5,-0.017869397686568034,45.16172555789827,7429.706301269532,10634.226484375,10252.552734375,0,0,0,0,0,10131.0556640625,0,0
2019-08-28,32,Fear,,9754.4228515625,-0.0423226300562074,40.27764233599122,7460.1223974609375,10577.83869140625,10121.8443359375,0,0,0,0,0,9754.4228515625,0,0
2019-08-29,20,Extreme Fear,,9510.2001953125,-0.02503712008044423,37.78452818259769,7489.22245727539,10524.91244140625,9991.8921875,0,1,0,0,0,9510.2001953125,1,0
2019-08-30,24,Extreme Fear,,9598.173828125,0.009250450148868827,39.243418731139776,7518.971173095703,10489.70267578125,9883.8234375,0,1,0,0,0,9510.2001953125,1,0
2019-08-31,20,Extreme Fear,,9630.6640625,0.0033850433381186207,39.80481697832065,7548.8568505859375,10445.99623046875,9735.7921875,0,1,0,0,0,9510.2001953125,1,0
2019-09-01,24,Extreme Fear,,9757.970703125,0.013218884990569668,42.06378829044001,7579.486351318359,10413.30806640625,9650.286328125,0,1,0,0,0,9510.2001953125,1,0
2019-09-02,28,Fear,,10346.7607421875,0.06033939401703048,51.18754518760642,7613.135750732422,10415.122109375,9768.75390625,0,1,0,0,0,9510.2001953125,1,0
2019-09-03,41,Fear,,10623.5400390625,0.02675033314982045,54.79167064189829,7648.149396972656,10409.69111328125,9991.421875,0,0,0,0,0,9510.2001953125,0,0
2019-09-04,43,Fear,,10594.4931640625,-0.002734199230500889,54.3382250377769,7682.972924804688,10432.02814453125,10190.6857421875,0,0,0,0,0,9510.2001953125,0,0
2019-09-05,41,Fear,,10575.533203125,-0.0017896052830365106,54.02394294436939,7717.4814099121095,10449.66275390625,10379.6595703125,0,0,0,0,0,9510.2001953125,0,0
2019-09-06,43,Fear,,10353.302734375,-0.021013642005712985,50.34816960719479,7749.66935180664,10443.39916015625,10498.7259765625,0,0,0,0,0,9510.2001953125,0,0
2019-09-07,39,Fear,,10517.2548828125,0.015835734030373416,52.89459735844534,7782.520153808594,10443.129609375,10532.8248046875,0,0,0,0,0,9510.2001953125,0,0
2019-09-08,43,Fear,,10441.2763671875,-0.007224177456150227,51.57454879588052,7814.727432861328,10436.61234375,10496.3720703125,0,0,0,0,0,9598.173828125,0,0
2019-09-09,41,Fear,,10334.974609375,-0.010180916017754393,49.70551358409406,7846.63171508789,10431.3297265625,10444.468359375,0,0,0,0,0,9630.6640625,0,0
2019-09-10,41,Fear,,10115.9755859375,-0.02119008819226731,46.006486357565066,7877.1839599609375,10426.787109375,10352.5568359375,0,0,0,0,0,9757.970703125,0,0
2019-09-11,38,Fear,,10178.3720703125,0.006168113381149309,47.211860698758926,7907.363186035156,10432.33919921875,10317.570703125,0,0,0,0,0,10115.9755859375,0,0
2019-09-12,39,Fear,,10410.126953125,0.022769346729666573,51.539231448696675,7940.361683349609,10444.30322265625,10296.1451171875,0,0,0,0,0,10115.9755859375,0,0
2019-09-13,38,Fear,,10360.546875,-0.004762677568511009,50.583880603874796,7972.750936279297,10453.27732421875,10279.99921875,0,0,0,0,0,10115.9755859375,0,0
2019-09-14,39,Fear,,10358.048828125,-0.00024111148814232042,50.53305546516943,8005.269390869141,10463.0322265625,10284.6140625,0,0,0,0,0,10115.9755859375,0,0
2019-09-15,38,Fear,,10347.712890625,-0.0009978652998753335,50.30782045084846,8037.75271850586,10480.4329296875,10330.9615234375,0,0,0,0,0,10115.9755859375,0,0
2019-09-16,38,Fear,,10276.7939453125,-0.006853586494147135,48.70376291927551,8069.862761230469,10494.9116015625,10350.6458984375,0,0,0,0,0,10115.9755859375,0,0
2019-09-17,41,Fear,,10241.2724609375,-0.003456475294145833,47.88027991526612,8101.7712048339845,10509.354140625,10316.875,0,0,0,0,0,10115.9755859375,0,0
2019-09-18,38,Fear,,10198.248046875,-0.004201080893668663,46.84708272364478,8133.440369873047,10521.170625,10284.415234375,0,0,0,0,0,10115.9755859375,0,0
2019-09-19,31,Fear,,10266.4150390625,0.0066841865263698175,48.73461593599052,8165.536566162109,10524.7863671875,10266.0884765625,0,0,0,0,0,10115.9755859375,0,0
2019-09-20,41,Fear,,10181.6416015625,-0.008257355384274523,46.52204774333169,8197.63698852539,10520.4258203125,10232.87421875,0,0,0,0,0,10178.3720703125,0,0
2019-09-21,37,Fear,,10019.716796875,-0.015903604843314323,42.54847316459476,8228.253697509766,10510.45666015625,10181.4587890625,0,0,0,0,0,10019.716796875,0,0
2019-09-22,37,Fear,,10070.392578125,0.005057606145695059,44.15604528736484,8259.085947265625,10495.42998046875,10147.2828125,0,0,0,0,0,10019.716796875,0,0
2019-09-23,41,Fear,,9729.32421875,-0.033868427345709606,36.710666130505444,8288.175146484375,10470.6127734375,10053.498046875,0,0,0,0,0,9729.32421875,0,0
2019-09-24,39,Fear,,8620.56640625,-0.1139604136496184,23.084038600061106,8311.77232055664,10406.91103515625,9724.3283203125,0,0,0,0,1,8620.56640625,1,0
2019-09-25,15,Extreme Fear,,8486.9931640625,-0.015494717619790932,22.023445395897888,8334.390717773438,10347.08751953125,9385.3986328125,0,1,0,0,1,8486.9931640625,2,0
2019-09-26,12,Extreme Fear,,8118.9677734375,-0.043363460239767226,19.381266605927607,8355.227557373048,10270.6275,9005.248828125,0,1,0,0,1,8118.9677734375,2,0
2019-09-27,24,Extreme Fear,,8251.845703125,0.01636635757099958,22.974387695701033,8376.960649414063,10196.33626953125,8641.539453125,0,1,0,0,1,8118.9677734375,2,0
2019-09-28,32,Fear,,8245.9150390625,-0.0007187075808087195,22.925275923147492,8398.644443359375,10123.99583984375,8344.8576171875,0,0,0,0,1,8118.9677734375,1,0
2019-09-29,33,Fear,,8104.185546875,-0.017187842891431715,21.729804830270044,8419.631784667969,10058.9990625,8241.5814453125,0,0,0,0,1,8104.185546875,1,0
2019-09-30,27,Fear,,8293.8681640625,0.023405512631758718,27.201230830816087,8441.479279785157,9994.40484375,8202.9564453125,0,1,0,0,1,8104.185546875,2,0
2019-10-01,38,Fear,,8343.2763671875,0.005957196587605074,28.601303589382976,8463.391105957031,9933.618046875,8247.8181640625,0,0,0,0,1,8104.185546875,1,0
2019-10-02,39,Fear,,8393.0419921875,0.005964758065035269,30.06033684724982,8485.112686767578,9883.56228515625,8276.057421875,0,0,0,0,0,8104.185546875,0,0
2019-10-03,37,Fear,,8259.9921875,-0.015852393543526522,28.389979288500765,8506.286502685547,9847.728046875,8278.8728515625,0,0,0,0,1,8104.185546875,1,0
2019-10-04,30,Fear,,8205.939453125,-0.006543920762636879,27.716170094772224,8527.153663330078,9805.61591796875,8299.2236328125,0,0,0,0,1,8104.185546875,1,0
2019-10-05,31,Fear,,8151.50048828125,-0.006634092921928403,27.020595602003578,8547.55521484375,9761.159150390626,8270.75009765625,0,0,0,0,1,8104.185546875,1,0
2019-10-06,32,Fear,,7988.15576171875,-0.02003860844973604,24.993745132975544,8567.058612060548,9716.2873828125,8199.7259765625,0,0,0,0,1,7988.15576171875,1,0
2019-10-07,27,Fear,,8245.623046875,0.03223112979219778,33.46553335394377,8588.140092773438,9674.2836328125,8170.2421875,0,1,0,0,0,7988.15576171875,1,0
2019-10-08,39,Fear,,8228.783203125,-0.0020422766908295698,33.20139309256929,8609.164167480469,9620.53822265625,8164.000390625,0,0,0,0,0,7988.15576171875,0,0
2019-10-09,37,Fear,,8595.740234375,0.0445943248463081,43.64055025705373,8631.963736572266,9577.18837890625,8241.960546875,0,0,0,0,0,7988.15576171875,0,0
2019-10-10,41,Fear,,8586.4736328125,-0.0010780457889411066,43.45586323784249,8654.785263671874,9546.15685546875,8328.95517578125,0,0,0,0,0,7988.15576171875,0,0
2019-10-11,39,Fear,,8321.7568359375,-0.030829512579344187,38.4499060657275,8676.57869506836,9509.97087890625,8395.675390625,0,0,0,0,0,7988.15576171875,0,0
2019-10-12,38,Fear,,8336.5556640625,0.0017783297946283305,38.87383824640956,8698.336069335937,9468.5426953125,8413.8619140625,0,0,0,0,0,7988.15576171875,0,0
2019-10-13,38,Fear,,8321.005859375,-0.0018652553061611066,38.57320590714497,8719.505767822266,9431.76359375,8432.3064453125,0,0,0,0,0,7988.15576171875,0,0
2019-10-14,37,Fear,,8374.6865234375,0.006451222961466829,40.289941433880735,8741.033664550781,9396.48697265625,8388.095703125,0,0,0,0,0,7988.15576171875,0,0
2019-10-15,39,Fear,,8205.369140625,-0.020217757684260373,36.79674286628657,8761.568637695313,9353.17794921875,8311.8748046875,0,0,0,0,0,7988.15576171875,0,0
2019-10-16,40,Fear,,8047.52685546875,-0.019236463643636514,33.850314782891424,8781.272971191407,9310.418486328124,8257.02880859375,0,0,0,0,0,8047.52685546875,0,0
2019-10-17,40,Fear,,8103.9111328125,0.007006410585064904,35.82709112691208,8801.265505371093,9277.408251953126,8210.49990234375,0,0,0,0,0,8047.52685546875,0,0
2019-10-18,40,Fear,,7973.20751953125,-0.016128460830725944,33.33990455631387,8820.340627441406,9246.6683984375,8140.940234375,0,0,0,0,0,7973.20751953125,0,0
2019-10-19,41,Fear,,7988.560546875,0.0019255772919670733,33.92020991829022,8835.884040527344,9214.4761328125,8063.7150390625,0,0,0,0,0,7973.20751953125,0,0
2019-10-20,37,Fear,,8222.078125,0.029231496307097427,42.16686158706423,8852.129321289063,9186.3044140625,8067.0568359375,0,0,0,0,0,7973.20751953125,0,0
2019-10-21,37,Fear,,8243.720703125,0.002632251578733369,42.87837590261521,8868.733930664062,9156.0194140625,8106.29560546875,0,0,0,0,0,7973.20751953125,0,0
2019-10-22,39,Fear,,8078.203125,-0.020078018662405217,38.93336147147227,8883.941540527343,9110.64826171875,8101.15400390625,0,0,0,0,0,7973.20751953125,0,0
2019-10-23,33,Fear,,7514.671875,-0.06975948008239763,29.112521135827112,8896.215812988281,9048.4708984375,8009.446875,0,0,0,0,1,7514.671875,1,0
2019-10-24,20,Extreme Fear,,7493.48876953125,-0.002818899590176671,28.818247991078653,8907.688771972656,8986.450810546876,7910.43251953125,0,1,0,0,1,7493.48876953125,2,0
2019-10-25,24,Extreme Fear,,8660.7001953125,0.15576341830619223,55.50618651294024,8924.54341796875,8948.154150390625,7998.15693359375,0,1,0,0,0,7493.48876953125,1,0
2019-10-26,53,Neutral,,9244.97265625,0.0674624969992299,62.98703418303293,8944.74348876953,8925.987548828125,8198.40732421875,1,0,0,0,0,7493.48876953125,0,0
2019-10-27,50,Neutral,,9551.71484375,0.03317935043243514,66.2000307641983,8965.87930419922,8906.676748046875,8493.10966796875,0,0,0,0,0,7493.48876953125,0,0
2019-10-28,52,Neutral,,9256.1484375,-0.030943805493041765,60.72958247984577,8986.837607421876,8882.974189453125,8841.40498046875,1,0,0,0,0,7493.48876953125,0,0
2019-10-29,54,Neutral,,9427.6875,0.018532445072405368,62.65822749352991,9008.528349609374,8864.828447265625,9228.2447265625,1,0,0,0,0,7493.48876953125,0,0
2019-10-30,53,Neutral,,9205.7265625,-0.02354351875791383,58.644808045520556,9029.07405029297,8846.623466796875,9337.25,1,0,0,0,0,7493.48876953125,0,0
2019-10-31,50,Neutral,,9199.5849609375,-0.000667150118005666,58.533088886006176,9049.233364257812,8827.047724609374,9328.1724609375,0,0,0,0,0,7493.48876953125,0,0
2019-11-01,49,Neutral,,9261.1044921875,0.006687207250242189,59.368079330515414,9070.203344726562,8804.067275390626,9270.050390625,0,0,0,0,0,7493.48876953125,0,0
2019-11-02,51,Neutral,,9324.7177734375,0.006868865512063227,60.259198738020295,9090.649135742187,8783.350693359374,9283.7642578125,1,0,0,0,0,7493.48876953125,0,0
2019-11-03,56,Greed,,9235.3544921875,-0.009583483749455834,58.32405920568896,9110.566218261718,8760.896806640625,9245.29765625,1,0,0,0,0,8660.7001953125,0,0
2019-11-04,49,Neutral,,9412.6123046875,0.01919339562438549,60.99946958746128,9131.13735107422,8742.194794921876,9286.6748046875,0,0,0,0,0,9199.5849609375,0,0
2019-11-05,54,Neutral,,9342.52734375,-0.007445856545328811,59.376451468178594,9151.330925292968,8723.509462890624,9315.26328125,1,0,0,0,0,9199.5849609375,0,0
2019-11-06,53,Neutral,,9360.8798828125,0.001964408386214478,59.678992780745396,9171.445893554688,8705.901611328125,9335.218359375,1,0,0,0,0,9199.5849609375,0,0
2019-11-07,54,Neutral,,9267.5615234375,-0.009968973060571096,57.340562636234004,9191.211044921874,8687.287880859374,9323.787109375,1,0,0,0,0,9199.5849609375,0,0
