timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2018-08-05,23,Extreme Fear,,410.5159912109375,0.008014636974877254,36.36338605652065,,462.0099383544922,413.8796020507813,0,1,0,0,0,407.25201416015625,1,0
2018-08-06,25,Extreme Fear,,406.6579895019531,-0.009397932824989463,35.416629480231606,,460.13413818359373,411.0617980957031,0,1,0,0,0,406.6579895019531,1,0
2018-08-07,25,Extreme Fear,,380.2149963378906,-0.06502514114243285,29.707465737215554,,457.3606182861328,404.5805969238281,0,1,0,0,1,380.2149963378906,2,0
2018-08-08,23,Extreme Fear,,356.6130065917969,-0.062075378334417564,25.721891832979665,,453.7337390136719,392.25079956054685,0,1,0,0,1,356.6130065917969,2,0
2018-08-09,19,Extreme Fear,,365.5880126953125,0.0251673549130782,29.59026861356888,,450.32013916015626,383.9179992675781,0,1,0,0,1,356.6130065917969,2,0
2018-08-10,21,Extreme Fear,,334.1759948730469,-0.08592190315727055,24.734884559463495,,446.45631896972657,368.65,0,1,0,0,1,334.1759948730469,2,0
2018-08-11,18,Extreme Fear,,322.11199951171875,-0.036100724008949925,23.1629022164981,,443.58221923828125,351.7408020019531,0,1,0,0,1,322.11199951171875,2,0
2018-08-12,18,Extreme Fear,,319.57000732421875,-0.007891640768904473,22.83361102945387,,440.4832196044922,339.61180419921874,0,1,0,0,1,319.57000732421875,2,0
2018-08-13,21,Extreme Fear,,286.4949951171875,-0.10349848686981156,19.040642656229117,,437.0596795654297,325.58820190429685,0,1,0,0,1,286.4949951171875,2,0
2018-08-14,16,Extreme Fear,,278.9320068359375,-0.026398326009696715,18.292381880392846,,433.43211975097654,308.2570007324219,0,1,0,0,1,278.9320068359375,2,0
2018-08-15,18,Extreme Fear,,282.364013671875,0.0123040983172511,19.831995871304407,,430.4239599609375,297.8946044921875,0,1,0,0,1,278.9320068359375,2,0
2018-08-16,21,Extreme Fear,,288.0459899902344,0.020122877007132445,22.437762895624665,,427.3375799560547,291.08140258789064,0,1,0,0,1,278.9320068359375,2,0
2018-08-17,19,Extreme Fear,,315.72900390625,0.09610622913707001,33.73822521442174,,425.20486022949217,290.3132019042969,0,1,0,0,0,278.9320068359375,1,0
2018-08-18,24,Extreme Fear,,295.81201171875,-0.06308255478934077,30.315969824744926,,422.40092041015623,292.1766052246094,0,1,0,0,0,278.9320068359375,1,0
2018-08-19,27,Fear,,300.8340148925781,0.016977008961363227,32.18390112595754,,419.3140008544922,296.5570068359375,0,1,0,0,0,278.9320068359375,1,0
2018-08-20,26,Fear,,274.31500244140625,-0.0881516422291585,27.92680089059894,,415.72194091796877,294.94720458984375,0,1,0,0,1,274.31500244140625,2,0
2018-08-21,19,Extreme Fear,,281.9440002441406,0.027811084828887278,30.764076382662182,,411.85388122558595,293.726806640625,0,1,0,0,0,274.31500244140625,1,0
2018-08-22,21,Extreme Fear,,271.34100341796875,-0.037606747499469906,29.05227386189272,581.9322450256348,407.9968011474609,284.8492065429688,0,1,0,0,1,271.34100341796875,2,0
2018-08-23,18,Extreme Fear,,277.10400390625,0.021238959153563775,31.29013724385588,578.1338148498535,404.19252136230466,281.10760498046875,0,1,0,0,0,271.34100341796875,1,0
2018-08-24,19,Extreme Fear,,282.9670104980469,0.021158144628543374,33.58531137004224,574.9697250366211,400.3636218261719,277.5342041015625,0,1,0,0,0,271.34100341796875,1,0
2018-08-25,22,Extreme Fear,,279.64599609375,-0.011736401350997072,32.91462341162249,571.5478601074219,396.47630187988284,278.60040283203125,0,1,0,0,0,271.34100341796875,1,0
2018-08-26,19,Extreme Fear,,275.1969909667969,-0.01590941829705872,31.992898039673985,568.7504350280761,392.14704162597656,277.2510009765625,0,1,0,0,0,271.34100341796875,1,0
2018-08-27,18,Extreme Fear,,285.6029968261719,0.03781293473746783,36.47385715926493,566.6886950683594,388.0767218017578,280.1033996582031,0,1,0,0,0,271.34100341796875,1,0
2018-08-28,19,Extreme Fear,,296.4989929199219,0.03815084650663403,40.86736590217182,564.2055799865723,384.4730615234375,283.9823974609375,0,1,0,0,0,271.34100341796875,1,0
2018-08-29,19,Extreme Fear,,289.31201171875,-0.024239479299388078,38.95367539536608,561.8668000793457,381.5708215332031,285.25139770507815,0,1,0,0,0,271.34100341796875,1,0
2018-08-30,22,Extreme Fear,,284.1050109863281,-0.01799787261333541,37.58062990920889,559.1982901000977,378.3225616455078,286.14320068359376,0,1,0,0,0,271.34100341796875,1,0
2018-08-31,17,Extreme Fear,,283.0039978027344,-0.003875374037829782,37.28139093669815,556.1939851379394,375.38116149902345,287.70460205078126,0,1,0,0,0,271.34100341796875,1,0
2018-09-01,21,Extreme Fear,,295.34100341796875,0.043593043600160586,42.77943444233789,553.3686152648926,372.60744140625,289.65220336914064,0,1,0,0,0,275.1969909667969,1,0
2018-09-02,18,Extreme Fear,,294.3710021972656,-0.0032843432150542196,42.464237291133394,550.7671704101563,369.7731414794922,289.2266052246094,0,1,0,0,0,275.1969909667969,1,0
2018-09-03,19,Extreme Fear,,289.2590026855469,-0.017365839276156203,40.75979447014001,547.8699305725098,366.56132141113284,289.21600341796875,0,1,0,0,0,275.1969909667969,1,0
2018-09-04,26,Fear,,285.7229919433594,-0.012224375764827933,39.57647059951144,545.0722555541993,362.6626214599609,289.539599609375,0,1,0,0,0,275.1969909667969,1,0
2018-09-05,17,Extreme Fear,,232.33099365234375,-0.18686629986571002,26.884662201904995,541.6161056518555,357.28920104980466,279.4049987792969,0,1,0,0,1,232.33099365234375,2,0
2018-09-06,14,Extreme Fear,,230.21499633789062,-0.009107684175876596,26.521658755274185,538.0823005676269,352.2832409667969,266.3797973632812,0,1,0,0,1,230.21499633789062,2,0
2018-09-07,17,Extreme Fear,,217.2030029296875,-0.056521050388503746,24.344820564321534,534.4472654724121,347.23492126464845,250.94619750976562,0,1,0,0,1,217.2030029296875,2,0
2018-09-08,18,Extreme Fear,,197.9510040283203,-0.08863597022919345,21.529223471723196,530.5664455413819,342.17998138427737,232.68459777832032,0,1,0,0,1,197.9510040283203,2,0
2018-09-09,13,Extreme Fear,,196.9239959716797,-0.005188193218225279,21.38712186776292,526.9314604187011,336.8697412109375,214.92479858398437,0,1,0,0,1,196.9239959716797,2,0
2018-09-10,15,Extreme Fear,,197.07899475097656,0.0007870995026890704,21.471365633155393,523.1975304412841,331.618180847168,207.87439880371093,0,1,0,0,1,196.9239959716797,2,0
2018-09-11,18,Extreme Fear,,185.0659942626953,-0.06095525554846948,19.708550917672436,519.6460055541992,326.30244079589846,198.84459838867187,0,1,0,0,1,185.0659942626953,2,0
2018-09-12,14,Extreme Fear,,183.33099365234375,-0.0093750373603958,19.46005238692844,516.3128054809571,320.38160095214846,192.07019653320313,0,1,0,0,1,183.33099365234375,2,0
2018-09-13,20,Extreme Fear,,211.35400390625,0.1528547339193893,33.94657942223191,513.3053506469727,315.15882080078126,194.75079650878905,0,1,0,0,0,183.33099365234375,1,0
2018-09-14,23,Extreme Fear,,211.74899291992188,0.0018688503949377822,34.12643298000596,510.04315048217774,310.1130609130859,197.7157958984375,0,1,0,0,0,183.33099365234375,1,0
2018-09-15,24,Extreme Fear,,223.07400512695312,0.05348319276925251,39.23517875304767,506.9559454345703,305.18122131347656,202.9147979736328,0,1,0,0,0,183.33099365234375,1,0
2018-09-16,28,Fear,,220.58900451660156,-0.011139803622288169,38.52908190110709,503.83484046936036,300.25504119873045,210.01940002441407,0,1,0,0,0,183.33099365234375,1,0
2018-09-17,25,Extreme Fear,,197.875,-0.10296979473830525,32.730824663723254,500.4776404571533,294.87924102783205,212.9282012939453,0,1,0,0,0,183.33099365234375,1,0
2018-09-18,21,Extreme Fear,,209.97500610351562,0.06114974657493688,38.0769339794618,497.1361904144287,289.93712127685546,212.65240173339845,0,1,0,0,0,183.33099365234375,1,0
2018-09-19,24,Extreme Fear,,209.968994140625,-2.86318024329546e-05,38.07531485356268,493.91004051208495,285.4591610717773,212.29640197753906,0,1,0,0,0,183.33099365234375,1,0
2018-09-20,24,Extreme Fear,,224.59100341796875,0.069638897577186,44.28109864287745,490.67199546813964,281.53604095458985,212.59980163574218,0,1,0,0,0,183.33099365234375,1,0
2018-09-21,31,Fear,,246.58399963378906,0.09792465361976621,52.062691552530126,487.62065032958986,278.2153009033203,217.79880065917968,0,0,0,0,0,183.33099365234375,0,0
2018-09-22,35,Fear,,240.47999572753906,-0.024754257840392202,49.976533639272056,484.53692543029786,274.659660949707,226.3197998046875,0,0,0,0,0,197.875,0,0
2018-09-23,38,Fear,,244.3300018310547,0.01600967303691081,51.301982995209016,481.425185546875,271.401220703125,233.1907989501953,0,0,0,0,0,197.875,0,0
2018-09-24,43,Fear,,228.72999572753906,-0.06384809882784048,45.9851282972645,478.3004154205322,267.765500793457,236.94299926757813,0,0,0,0,0,197.875,0,0
2018-09-25,37,Fear,,218.5050048828125,-0.04470332285104606,42.85041036877067,475.30818550109865,264.0024411010742,235.72579956054688,0,0,0,0,0,197.875,0,0
2018-09-26,37,Fear,,215.8470001220703,-0.012164502877944239,42.0479866074067,472.62326553344724,260.7150811767578,229.57839965820312,0,0,0,0,0,197.875,0,0
2018-09-27,42,Fear,,228.49400329589844,0.05859244356732196,47.12188020894932,470.2427555084229,258.15270111083987,227.181201171875,0,0,0,0,0,209.968994140625,0,0
2018-09-28,42,Fear,,222.40199279785156,-0.026661577153767824,45.07466710040791,467.7101853942871,255.28898071289063,222.79559936523438,0,0,0,0,0,209.968994140625,0,0
2018-09-29,37,Fear,,231.63499450683594,0.04151492346283314,48.711531667266215,465.4339102935791,253.2381607055664,223.37659912109376,0,0,0,0,0,215.8470001220703,0,0
2018-09-30,34,Fear,,232.84800720214844,0.005236741960751967,49.18755868853171,462.9814553833008,251.452880859375,226.24519958496094,0,0,0,0,0,215.8470001220703,0,0
2018-10-01,35,Fear,,230.76800537109375,-0.008932873663157093,48.35872053880277,460.63614044189455,249.6768408203125,229.22940063476562,0,0,0,0,0,215.8470001220703,0,0
2018-10-02,33,Fear,,227.18099975585938,-0.015543773537697203,46.89128307094451,458.3179103088379,248.49056091308594,228.9667999267578,0,0,0,0,0,215.8470001220703,0,0
2018-10-03,36,Fear,,220.48899841308594,-0.029456694661811555,44.19674845285525,456.3489002227783,247.3217007446289,228.58420104980468,0,0,0,0,0,215.8470001220703,0,0
2018-10-04,29,Fear,,222.21800231933594,0.007841678807986252,45.07493517764003,454.4034701538086,246.11878051757813,226.7008026123047,0,1,0,0,0,215.8470001220703,1,0
2018-10-05,37,Fear,,227.6009979248047,0.0242239402266482,47.82776604810478,452.5331450653076,244.90988067626952,225.65140075683593,0,0,0,0,0,215.8470001220703,0,0
2018-10-06,34,Fear,,225.1199951171875,-0.010900667528869423,46.666838164115454,450.89485008239745,243.0977005004883,224.52179870605468,0,0,0,0,0,220.48899841308594,0,0
2018-10-07,29,Fear,,226.11900329589844,0.004437669688962531,47.22236056924517,449.332225189209,241.70384033203126,224.3093994140625,0,1,0,0,0,220.48899841308594,1,0
2018-10-08,26,Fear,,229.2550048828125,0.013868810410464727,49.01757627696692,447.6948701477051,240.27226013183594,226.0626007080078,0,1,0,0,0,220.48899841308594,1,0
2018-10-09,31,Fear,,227.98199462890625,-0.005552813359764874,48.299371207783295,446.0489051818848,239.34559997558594,227.21539916992188,0,0,0,0,0,220.48899841308594,0,0
2018-10-10,28,Fear,,225.7689971923828,-0.009706895670097082,47.009876871853656,444.36909019470215,238.22209991455077,226.8489990234375,0,1,0,0,0,220.48899841308594,1,0
2018-10-11,19,Extreme Fear,,189.49899291992188,-0.16065095174052824,31.952856682711705,442.6180750274658,236.58525970458984,219.72479858398438,0,1,0,0,0,189.49899291992188,1,0
2018-10-12,13,Extreme Fear,,196.7270050048828,0.038142746690033036,36.329528020832704,440.9036149597168,234.9777197265625,213.84639892578124,0,1,0,0,0,189.49899291992188,1,0
2018-10-13,15,Extreme Fear,,199.84100341796875,0.015829033807578385,38.17448391231657,439.27062484741214,233.31519958496094,207.9635986328125,0,1,0,0,0,189.49899291992188,1,0
2018-10-14,18,Extreme Fear,,195.71499633789062,-0.020646448974480758,36.65875379213872,437.6277648925781,231.63657958984376,201.51019897460938,0,1,0,0,0,189.49899291992188,1,0
2018-10-15,20,Extreme Fear,,209.70399475097656,0.07147637470219581,44.678876826877364,436.2265299224853,230.32671966552735,198.2971984863281,0,1,0,0,0,189.49899291992188,1,0
2018-10-16,24,Extreme Fear,,210.1199951171875,0.00198375031770337,44.90229562285129,435.02654991149905,228.81705963134766,202.42139892578126,0,1,0,0,0,189.49899291992188,1,0
2018-10-17,23,Extreme Fear,,207.08299255371094,-0.014453658071821196,43.520454017877235,433.8305699157715,227.02873962402344,204.4925964355469,0,1,0,0,0,189.49899291992188,1,0
2018-10-18,26,Fear,,203.3520050048828,-0.018016870930916418,41.81784589109937,432.91749000549316,225.3095394897461,205.19479675292968,0,1,0,0,0,189.49899291992188,1,0
2018-10-19,24,Extreme Fear,,203.7270050048828,0.0018440929559115915,42.06318571398337,431.96290008544923,223.7019793701172,206.7971984863281,0,1,0,0,0,189.49899291992188,1,0
2018-10-20,21,Extreme Fear,,205.42999267578125,0.008359165103603239,43.233850638259646,431.007765045166,222.1504992675781,205.94239807128906,0,1,0,0,0,189.49899291992188,1,0
2018-10-21,21,Extreme Fear,,205.14199829101562,-0.0014019101155309244,43.075338002212334,430.13544006347655,220.34651916503907,204.9467987060547,0,1,0,0,0,195.71499633789062,1,0
2018-10-22,27,Fear,,204.04400634765625,-0.005352350822876106,42.4365165172661,429.22353515625,218.53997924804688,204.33900146484376,0,1,0,0,0,195.71499633789062,1,0
2018-10-23,24,Extreme Fear,,204.33599853515625,0.001431025555352461,42.6799688830012,428.16075012207034,216.84151916503907,204.53580017089843,0,1,0,0,0,195.71499633789062,1,0
2018-10-24,23,Extreme Fear,,203.8520050048828,-0.002368616072268681,42.36016949471517,427.27729515075686,215.20409942626952,204.56080017089843,0,1,0,0,0,203.3520050048828,1,0
2018-10-25,25,Extreme Fear,,202.718994140625,-0.005558006967999574,41.57481974292166,426.37473014831545,214.61185943603516,204.0186004638672,0,1,0,0,0,202.718994140625,1,0
2018-10-26,29,Fear,,203.32899475097656,0.003009094500184828,42.196179106043544,425.5399501037598,214.0741394042969,203.65599975585937,0,1,0,0,0,202.718994140625,1,0
2018-10-27,33,Fear,,204.2100067138672,0.004332938172293854,43.136790795923076,424.63443016052247,213.81427947998046,203.68919982910157,0,0,0,0,0,202.718994140625,0,0
2018-10-28,35,Fear,,205.36599731445312,0.0056607931177714566,44.414904127495284,423.6587201690674,213.96257934570312,203.89519958496095,0,0,0,0,0,202.718994140625,0,0
2018-10-29,34,Fear,,197.2469940185547,-0.03953431143455921,37.96117487645048,422.65232513427736,213.96903930664064,202.5741973876953,0,0,0,0,0,197.2469940185547,0,0
2018-10-30,31,Fear,,197.55599975585938,0.0015665928844301735,38.32847006893875,421.5688900756836,213.97857940673828,201.54159851074218,0,0,0,0,0,197.2469940185547,0,0
2018-10-31,32,Fear,,197.38099670410156,-0.0008858402274498633,38.190567754046725,420.4030950164795,214.2248794555664,200.35199890136718,0,0,0,0,0,197.2469940185547,0,0
2018-11-01,29,Fear,,198.8719940185547,0.007553905083822698,40.16578818588179,418.93274993896483,214.53569946289062,199.28439636230468,0,1,0,0,0,197.2469940185547,1,0
2018-11-02,36,Fear,,200.63499450683594,0.00886500131394441,42.50542236694051,417.4722499847412,214.32131927490235,198.33819580078125,0,0,0,0,0,197.2469940185547,0,0
2018-11-03,36,Fear,,200.18600463867188,-0.0022378442468009574,42.054419998627566,415.9587099456787,214.09005950927735,198.92599792480468,0,0,0,0,0,197.2469940185547,0,0
2018-11-04,41,Fear,,207.48599243164062,0.036466024716088175,51.13304435225668,414.3721949005127,213.77829925537108,200.91199645996093,0,0,0,0,0,197.2469940185547,0,0
2018-11-05,42,Fear,,209.09100341796875,0.007735514901599627,52.88102308169654,412.57820503234865,213.54833923339845,203.25399780273438,0,0,0,0,0,197.2469940185547,0,0
2018-11-06,42,Fear,,218.45199584960938,0.04476994360646014,61.52523497109493,410.59187492370603,213.95987915039063,207.1699981689453,0,0,0,0,0,197.2469940185547,0,0
2018-11-07,48,Neutral,,217.18299865722656,-0.005809043709797179,59.92040962145434,408.65081481933595,214.10403900146486,210.47959899902344,0,0,0,0,0,197.2469940185547,0,0
2018-11-08,51,Neutral,,212.2310028076172,-0.022801028995022565,54.000973011490096,406.6026699066162,214.1492791748047,212.8885986328125,1,0,0,0,0,197.38099670410156,0,0
2018-11-09,47,Neutral,,210.07400512695312,-0.010163442909513765,51.609374441581664,404.4403000640869,213.85893920898437,213.406201171875,0,0,0,0,0,197.38099670410156,0,0
2018-11-10,52,Neutral,,212.5330047607422,0.01170539702093576,54.10481535195646,401.962174987793,213.17791931152342,214.0946014404297,1,0,0,0,0,198.8719940185547,0,0
2018-11-11,54,Neutral,,211.33999633789062,-0.005613285448039407,52.685283617871406,399.9417948913574,212.59511932373047,212.67220153808594,1,0,0,0,0,200.18600463867188,0,0
2018-11-12,52,Neutral,,210.41799926757812,-0.004362624615732558,51.559414572922805,397.67983978271485,211.91687927246093,211.31920166015624,1,0,0,0,0,200.18600463867188,0,0
2018-11-13,56,Greed,,206.8260040283203,-0.017070760352065006,47.317057851657346,395.4788098907471,211.47879943847656,210.2382019042969,1,0,0,0,0,206.8260040283203,0,0
2018-11-14,49,Neutral,,181.39700317382812,-0.12294876059690363,29.076978875508107,392.9674050140381,210.73663940429688,204.50280151367187,0,0,0,0,1,181.39700317382812,1,0
2018-11-15,28,Fear,,180.80599975585938,-0.0032580660519645477,28.799114103554302,390.4270301055908,210.03581939697267,198.15740051269532,0,1,0,0,1,180.80599975585938,2,0
2018-11-16,23,Extreme Fear,,175.177001953125,-0.031132804278260484,26.22824906673929,387.9532950592041,208.9694793701172,190.9248016357422,0,1,0,0,1,175.177001953125,2,0
2018-11-17,24,Extreme Fear,,174.00100708007812,-0.006713180725410273,25.711841771485243,385.4552352142334,208.00145965576172,183.6414031982422,0,1,0,0,1,174.00100708007812,2,0
2018-11-18,26,Fear,,177.06700134277344,0.01762055469761914,29.603415400662787,382.9048252868652,206.91009979248048,177.68960266113282,0,1,0,0,1,174.00100708007812,2,0
2018-11-19,28,Fear,,149.1750030517578,-0.15752228297479987,19.563268740319536,379.75298515319827,205.23663970947266,171.24520263671874,0,1,0,0,1,149.1750030517578,2,0
2018-11-20,21,Extreme Fear,,130.33900451660156,-0.12626779386504117,15.692594004423299,376.47656005859375,203.2280596923828,161.15180358886718,0,1,0,0,1,130.33900451660156,2,0
2018-11-21,15,Extreme Fear,,136.7010040283203,0.048811171569968614,21.352629207914063,373.0794651031494,201.41845977783203,153.45660400390625,0,1,0,0,1,130.33900451660156,2,0
2018-11-22,14,Extreme Fear,,126.70600128173828,-0.07311579616863217,19.174645086347393,369.7514402389526,199.54279983520507,143.9976028442383,0,1,0,0,1,126.70600128173828,2,0
2018-11-23,12,Extreme Fear,,123.2959976196289,-0.026912724161557544,18.48200281329855,366.5992953491211,197.56435974121095,133.24340209960937,0,1,0,0,1,123.2959976196289,2,0
2018-11-24,15,Extreme Fear,,113.49400329589844,-0.07949969595906803,16.62317207793879,363.402480392456,195.28221984863282,126.1072021484375,0,1,0,0,1,113.49400329589844,2,0
2018-11-25,9,Extreme Fear,,116.44999694824219,0.02604537302853749,19.260420433623676,360.22335525512693,193.1088198852539,123.32940063476562,0,1,0,0,1,113.49400329589844,2,0
2018-11-26,17,Extreme Fear,,108.33499908447266,-0.06968654423732068,17.613332479089927,357.128645362854,190.75313980102538,117.6561996459961,0,1,0,0,1,108.33499908447266,2,0
2018-11-27,11,Extreme Fear,,110.01000213623047,0.015461328895676196,19.150218827782364,354.28076538085935,188.36823974609376,114.31699981689454,0,1,0,0,1,108.33499908447266,2,0
